Unnamed: 0,Label
9841.0,stable
9842.0,stable
9843.0,stable
9844.0,stable
9845.0,stable
9846.0,stable
9847.0,stable
9848.0,stable
9849.0,stable
9850.0,stable
9851.0,stable
9852.0,stable
9853.0,stable
9854.0,stable
9855.0,stable
9856.0,stable
9857.0,stable
9858.0,stable
9859.0,stable
9860.0,stable
9861.0,stable
9862.0,stable
9863.0,stable
9864.0,stable
9865.0,stable
9866.0,stable
9867.0,stable
9868.0,stable
9869.0,stable
9870.0,stable
9871.0,stable
9872.0,stable
9873.0,stable
9874.0,stable
9875.0,stable
9876.0,stable
9877.0,stable
9878.0,stable
9879.0,stable
9880.0,stable
9881.0,stable
9882.0,stable
9883.0,stable
9884.0,stable
9885.0,stable
9886.0,stable
9887.0,stable
9888.0,stable
9889.0,stable
9890.0,stable
9891.0,stable
9892.0,stable
9893.0,stable
9894.0,stable
9895.0,stable
9896.0,stable
9897.0,stable
9898.0,stable
9899.0,stable
9900.0,stable
9901.0,stable
9902.0,stable
9903.0,stable
9904.0,stable
9905.0,stable
9906.0,stable
9907.0,stable
9908.0,stable
9909.0,stable
9910.0,stable
9911.0,stable
9912.0,stable
9913.0,stable
9914.0,stable
9915.0,stable
9916.0,stable
9917.0,stable
9918.0,stable
9919.0,stable
9920.0,stable
9921.0,stable
9922.0,stable
9923.0,stable
9924.0,stable
9925.0,stable
9926.0,stable
9927.0,stable
9928.0,stable
9929.0,stable
9930.0,stable
9931.0,stable
9932.0,stable
9933.0,stable
9934.0,stable
9935.0,stable
9936.0,stable
9937.0,stable
9938.0,stable
9939.0,stable
9940.0,stable
9941.0,stable
9942.0,stable
9943.0,stable
9944.0,stable
9945.0,stable
9946.0,stable
9947.0,stable
9948.0,stable
9949.0,stable
9950.0,stable
9951.0,stable
9952.0,stable
9953.0,stable
9954.0,stable
9955.0,stable
9956.0,stable
9957.0,stable
9958.0,stable
9959.0,stable
9960.0,stable
9961.0,stable
9962.0,stable
9963.0,stable
9964.0,stable
9965.0,stable
9966.0,stable
9967.0,stable
9968.0,stable
9969.0,stable
9970.0,stable
